2025-11-21 00:00:41.629 [main] INFO  com.example.stock.StockApplication - Starting StockApplication using Java 17.0.7 with PID 15572 (C:\workspace\IntelliJ-IDEA\stock-system\target\classes started by water in C:\workspace\IntelliJ-IDEA\stock-system)
2025-11-21 03:09:00.021 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 506ms, symbol=sh600570
2025-11-21 03:09:00.021 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:09:00.021 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:09:00.021 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:09:01.555 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1534ms, 记录数=4
2025-11-21 03:09:02.199 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:09:06.017 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3818ms, 平均=0.00/ms
2025-11-21 03:09:07.660 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 6105ms, 记录数=4
2025-11-21 03:09:07.660 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600570, 新增数据数=4, 总耗时=8789ms (获取:506ms, 转换:0ms, 过滤:0ms, 分析:1534ms, 插入:6105ms)
2025-11-21 03:09:07.660 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:09:13.534 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600571
2025-11-21 03:09:14.179 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:09:14.689 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 510ms, symbol=sh600571
2025-11-21 03:09:14.690 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:09:14.690 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:09:14.690 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:09:16.199 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1509ms, 记录数=4
2025-11-21 03:09:16.842 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:09:20.477 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3634ms, 平均=0.00/ms
2025-11-21 03:09:21.765 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 5566ms, 记录数=4
2025-11-21 03:09:21.765 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600571, 新增数据数=4, 总耗时=8231ms (获取:510ms, 转换:0ms, 过滤:0ms, 分析:1509ms, 插入:5566ms)
2025-11-21 03:09:21.765 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:09:27.629 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600572
2025-11-21 03:09:28.273 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:09:28.915 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 642ms, symbol=sh600572
2025-11-21 03:09:28.915 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:09:28.915 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:09:28.915 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:09:30.361 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1446ms, 记录数=4
2025-11-21 03:09:31.005 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:09:34.576 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3571ms, 平均=0.00/ms
2025-11-21 03:09:35.868 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 5507ms, 记录数=4
2025-11-21 03:09:35.868 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600572, 新增数据数=4, 总耗时=8239ms (获取:642ms, 转换:0ms, 过滤:0ms, 分析:1446ms, 插入:5507ms)
2025-11-21 03:09:35.868 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:09:41.737 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600573
2025-11-21 03:09:42.383 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:09:42.899 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 516ms, symbol=sh600573
2025-11-21 03:09:42.899 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:09:42.899 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:09:42.899 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:09:44.351 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1452ms, 记录数=4
2025-11-21 03:09:44.993 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:09:48.621 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3627ms, 平均=0.00/ms
2025-11-21 03:09:50.267 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 5916ms, 记录数=4
2025-11-21 03:09:50.267 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600573, 新增数据数=4, 总耗时=8530ms (获取:516ms, 转换:0ms, 过滤:0ms, 分析:1452ms, 插入:5916ms)
2025-11-21 03:09:50.267 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:09:56.134 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600574
2025-11-21 03:09:56.777 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 03:09:57.195 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 418ms, symbol=sh600574
2025-11-21 03:09:57.195 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 未获取到股票历史数据: symbol=sh600574
2025-11-21 03:10:00.416 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600575
2025-11-21 03:10:01.061 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:10:01.574 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 513ms, symbol=sh600575
2025-11-21 03:10:01.574 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:10:01.574 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:10:01.574 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:10:03.029 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1455ms, 记录数=4
2025-11-21 03:10:03.671 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:10:07.372 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3701ms, 平均=0.00/ms
2025-11-21 03:10:09.015 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 5986ms, 记录数=4
2025-11-21 03:10:09.015 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600575, 新增数据数=4, 总耗时=8599ms (获取:513ms, 转换:0ms, 过滤:0ms, 分析:1455ms, 插入:5986ms)
2025-11-21 03:10:09.015 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:10:14.893 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600576
2025-11-21 03:10:15.536 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:10:16.179 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 643ms, symbol=sh600576
2025-11-21 03:10:16.179 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:10:16.179 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:10:16.179 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:10:17.701 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1522ms, 记录数=4
2025-11-21 03:10:18.343 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:10:22.112 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3769ms, 平均=0.00/ms
2025-11-21 03:10:23.401 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 5700ms, 记录数=4
2025-11-21 03:10:23.401 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600576, 新增数据数=4, 总耗时=8508ms (获取:643ms, 转换:0ms, 过滤:0ms, 分析:1522ms, 插入:5700ms)
2025-11-21 03:10:23.401 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:10:29.268 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600577
2025-11-21 03:10:29.911 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:10:30.861 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 950ms, symbol=sh600577
2025-11-21 03:10:30.862 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:10:30.862 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:10:30.862 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:10:32.363 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1501ms, 记录数=4
2025-11-21 03:10:33.003 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:10:36.738 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3735ms, 平均=0.00/ms
2025-11-21 03:10:38.376 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 6013ms, 记录数=4
2025-11-21 03:10:38.376 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600577, 新增数据数=4, 总耗时=9108ms (获取:950ms, 转换:0ms, 过滤:0ms, 分析:1501ms, 插入:6013ms)
2025-11-21 03:10:38.376 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:10:44.784 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600578
2025-11-21 03:10:45.426 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:10:46.232 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 806ms, symbol=sh600578
2025-11-21 03:10:46.232 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:10:46.232 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:10:46.232 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:10:47.839 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1607ms, 记录数=4
2025-11-21 03:10:48.479 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:10:52.438 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3958ms, 平均=0.00/ms
2025-11-21 03:10:54.074 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 6235ms, 记录数=4
2025-11-21 03:10:54.074 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600578, 新增数据数=4, 总耗时=9290ms (获取:806ms, 转换:0ms, 过滤:0ms, 分析:1607ms, 插入:6235ms)
2025-11-21 03:10:54.074 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:10:59.931 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600579
2025-11-21 03:11:00.573 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:11:01.381 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 808ms, symbol=sh600579
2025-11-21 03:11:01.381 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
2025-11-21 03:11:01.381 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 03:11:01.381 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=27, 新记录数=4
2025-11-21 03:11:02.874 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 1493ms, 记录数=4
2025-11-21 03:11:03.513 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4
2025-11-21 03:11:07.483 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4, 耗时=3969ms, 平均=0.00/ms
2025-11-21 03:11:09.118 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 6244ms, 记录数=4
2025-11-21 03:11:09.118 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600579, 新增数据数=4, 总耗时=9187ms (获取:808ms, 转换:0ms, 过滤:0ms, 分析:1493ms, 插入:6244ms)
2025-11-21 03:11:09.118 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4条新记录，执行延时
2025-11-21 03:11:14.969 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600580
2025-11-21 03:11:15.611 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中最新记录: 2025-11-14, 将从2025-11-04开始处理，仅获取27天的数据
2025-11-21 03:11:16.417 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 805ms, symbol=sh600580
2025-11-21 03:11:16.417 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=27
